Date,Prices, Generation forecast, System load forecast
2013-08-21 17:00:00,4.797237104,1223.105927,1125.647126
2013-08-21 18:00:00,4.722362162,1222.027434,1121.454609
2013-08-21 19:00:00,4.641741431,1220.219369,1116.678722
2013-08-21 20:00:00,4.555420849,1217.691726,1111.323487
2013-08-21 21:00:00,4.4634377,1214.455306,1105.393767
2013-08-21 22:00:00,4.365815592,1210.522341,1098.895034
2013-08-21 23:00:00,4.262576432,1205.90637,1091.833168
2013-08-22 00:00:00,4.153773778,1200.621885,1084.214414
2013-08-22 01:00:00,4.039478861,1194.683705,1076.045416
2013-08-22 02:00:00,3.919775805,1188.106886,1067.333234
2013-08-22 03:00:00,3.794753556,1180.90678,1058.085186
2013-08-22 04:00:00,3.664478795,1173.098966,1048.308849
2013-08-22 05:00:00,3.529001703,1164.699796,1038.012303
2013-08-22 06:00:00,3.38840076,1155.726018,1027.203954
2013-08-22 07:00:00,3.242768021,1146.194179,1015.892463
2013-08-22 08:00:00,3.092199746,1136.120776,1004.086741
2013-08-22 09:00:00,2.936794644,1125.522513,991.7958994
2013-08-22 10:00:00,2.776658216,1114.416567,979.0292341
2013-08-22 11:00:00,2.611903804,1102.820347,965.7965022
2013-08-22 12:00:00,2.442650221,1090.751236,952.1079155
2013-08-22 13:00:00,2.269019494,1078.226338,937.9740251
2013-08-22 14:00:00,2.091148364,1065.262476,923.4057352
2013-08-22 15:00:00,1.909206149,1051.876259,908.4142566
2013-08-22 16:00:00,1.723381852,1038.08395,893.0110025
2013-08-22 17:00:00,1.533874668,1023.901721,877.2076409
2013-08-22 18:00:00,1.340892328,1009.345726,861.016055
2013-08-22 19:00:00,1.144652163,994.4319849,844.4483232
2013-08-22 20:00:00,0.945387035,979.1762078,827.5169144
2013-08-22 21:00:00,0.743344117,963.5937569,810.2346505
2013-08-22 22:00:00,0.538768735,947.6994938,792.6147673
2013-08-22 23:00:00,0.331914474,931.5078549,774.6709815
2013-08-23 00:00:00,0.123038028,915.0328939,756.4175421
2013-08-23 01:00:00,-0.087601282,898.2883099,737.8688617
2013-08-23 02:00:00,-0.299732336,881.2874776,719.0394138
2013-08-23 03:00:00,-0.513080824,864.0432514,699.9437136
2013-08-23 04:00:00,-0.727359606,846.56825,680.5962862
2013-08-23 05:00:00,-0.942253265,828.874813,661.0116375
2013-08-23 06:00:00,-1.157433012,810.9751911,641.2042516
2013-08-23 07:00:00,-1.37256131,792.8816204,621.1886063
2013-08-23 08:00:00,-1.587307832,774.6064061,600.9791765
2013-08-23 09:00:00,-1.801363322,756.1619847,580.5904353
2013-08-23 10:00:00,-2.014418859,737.5608394,560.036856
2013-08-23 11:00:00,-2.226162545,718.8154632,539.3329119
2013-08-23 12:00:00,-2.436300086,699.9382972,518.493074
2013-08-23 13:00:00,-2.644574408,680.9417178,497.5318146
2013-08-23 14:00:00,-2.850743376,661.8380832,476.4636057
2013-08-23 15:00:00,-3.054565289,642.6397457,455.3029153
2013-08-23 16:00:00,-3.255800675,623.3590556,434.0642128
2013-08-23 17:00:00,-3.45422426,604.0083592,412.7619684
2013-08-23 18:00:00,-3.649620472,584.5999986,391.4106529
2013-08-23 19:00:00,-3.841788714,565.1463143,370.024738
2013-08-23 20:00:00,-4.030550926,545.6596455,348.6186952
2013-08-23 21:00:00,-4.215744211,526.1523325,327.2069964
2013-08-23 22:00:00,-4.397217886,506.6367157,305.8041126
2013-08-23 23:00:00,-4.574801744,487.1251365,284.424511
2013-08-24 00:00:00,-4.748272212,467.6299354,263.082657
2013-08-24 01:00:00,-4.917396196,448.1634514,241.7930161
2013-08-24 02:00:00,-5.081939089,428.7380204,220.5700559
2013-08-24 03:00:00,-5.241654644,409.3659766,199.4282448
2013-08-24 04:00:00,-5.396292755,390.0596508,178.3820433
2013-08-24 05:00:00,-5.545585228,370.8313706,157.4459032
2013-08-24 06:00:00,-5.689241542,351.6934615,136.6342716
2013-08-24 07:00:00,-5.826960244,332.6582454,115.9615975
2013-08-24 08:00:00,-5.95844069,313.7380422,95.44233309
2013-08-24 09:00:00,-6.083389783,294.9451712,75.09093852
2013-08-24 10:00:00,-6.201520809,276.291949,54.92187691
2013-08-24 11:00:00,-6.312561322,257.7906889,34.94961237
2013-08-24 12:00:00,-6.416276177,239.4537055,15.18860656
2013-08-24 13:00:00,-6.512461679,221.29332,-4.346681424
2013-08-24 14:00:00,-6.600933443,203.3218563,-23.641836
2013-08-24 15:00:00,-6.681544272,185.5516378,-42.68259893
2013-08-24 16:00:00,-6.754152698,167.9949815,-61.45483547
2013-08-24 17:00:00,-6.818611703,150.6641982,-79.94452128
2013-08-24 18:00:00,-6.87476246,133.571602,-98.13765136
2013-08-24 19:00:00,-6.922431981,116.7295317,-116.0202074
2013-08-24 20:00:00,-6.961454968,100.1503916,-133.5781695
2013-08-24 21:00:00,-6.991686135,83.84665633,-150.7975952
2013-08-24 22:00:00,-7.012998487,67.83073684,-167.6645494
2013-08-24 23:00:00,-7.025265696,52.11508638,-184.1650743
2013-08-25 00:00:00,-7.028364708,36.71214212,-200.2852491
2013-08-25 01:00:00,-7.022182674,21.63419479,-216.0113812
2013-08-25 02:00:00,-7.006619903,6.892822829,-231.3303551
2013-08-25 03:00:00,-6.981603211,-7.500948236,-246.2299063
2013-08-25 04:00:00,-6.947079956,-21.53718358,-260.6996612
2013-08-25 05:00:00,-6.903017398,-35.20699147,-274.7308471
2013-08-25 06:00:00,-6.849411241,-48.5027485,-288.3159863
2013-08-25 07:00:00,-6.786298405,-61.41981101,-301.4497495
2013-08-25 08:00:00,-6.71374529,-73.95880635,-314.1286574
2013-08-25 09:00:00,-6.631841607,-86.12274373,-326.3513362
2013-08-25 10:00:00,-6.540686376,-97.9152359,-338.1188459
2013-08-25 11:00:00,-6.440385799,-109.3401458,-349.4333551
2013-08-25 12:00:00,-6.331046371,-120.402021,-360.297506
2013-08-25 13:00:00,-6.212776239,-131.1055382,-370.71454
2013-08-25 14:00:00,-6.08568366,-141.4553395,-380.688472
2013-08-25 15:00:00,-5.949879849,-151.4560337,-390.2240684
2013-08-25 16:00:00,-5.805491767,-161.1122902,-399.3266467
2013-08-25 17:00:00,-5.652657281,-170.4290854,-408.0017991
2013-08-25 18:00:00,-5.491542928,-179.4117207,-416.2553763
2013-08-25 19:00:00,-5.322361111,-188.065577,-424.0934653
2013-08-25 20:00:00,-5.145338268,-196.396053,-431.5224742
2013-08-25 21:00:00,-4.960716799,-204.4085603,-438.5488912
2013-08-25 22:00:00,-4.768745646,-212.1085146,-445.1792007
2013-08-25 23:00:00,-4.569690979,-219.5013312,-451.4198863
2013-08-26 00:00:00,-4.363833277,-226.5924273,-457.2774354
2013-08-26 01:00:00,-4.151474972,-233.3872254,-462.7583391
2013-08-26 02:00:00,-3.932973789,-239.8911481,-467.8691022
2013-08-26 03:00:00,-3.708722054,-246.1096256,-472.6162319
2013-08-26 04:00:00,-3.479124973,-252.048096,-477.0062354
2013-08-26 05:00:00,-3.244597339,-257.7120119,-481.0456213
2013-08-26 06:00:00,-3.005553277,-263.1068475,-484.7408978
2013-08-26 07:00:00,-2.762411678,-268.2380859,-488.0985754
2013-08-26 08:00:00,-2.515598082,-273.1112556,-491.1251714
2013-08-26 09:00:00,-2.265544042,-277.7320438,-493.8272107
2013-08-26 10:00:00,-2.012677767,-282.1061797,-496.2112263
2013-08-26 11:00:00,-1.757429513,-286.2394044,-498.2837551
2013-08-26 12:00:00,-1.500254471,-290.1374621,-500.0513426
2013-08-26 13:00:00,-1.241596098,-293.8060995,-501.5205332
2013-08-26 14:00:00,-0.981817611,-297.2510604,-502.6978747
2013-08-26 15:00:00,-0.721217995,-300.4780845,-503.5899216
2013-08-26 16:00:00,-0.460070294,-303.4929159,-504.2032381
2013-08-26 17:00:00,-0.198638259,-306.3012972,-504.5443907
2013-08-26 18:00:00,0.062801973,-308.9089665,-504.6199477
2013-08-26 19:00:00,0.323953698,-311.3216656,-504.4364852
2013-08-26 20:00:00,0.584506648,-313.5451391,-504.0005833
2013-08-26 21:00:00,0.844143992,-315.5851326,-503.3188253
2013-08-26 22:00:00,1.102503,-317.4473917,-502.3978078
2013-08-26 23:00:00,1.359200276,-319.1376625,-501.2441388
2013-08-27 00:00:00,1.613845443,-320.6616924,-499.8644768
2013-08-27 01:00:00,1.866045465,-322.0252296,-498.2656914
2013-08-27 02:00:00,2.115420282,-323.2340143,-496.454938
2013-08-27 03:00:00,2.36160852,-324.2937831,-494.4396607
2013-08-27 04:00:00,2.604271408,-325.210276,-492.2275793
2013-08-27 05:00:00,2.843095776,-325.9892408,-489.8266465
2013-08-27 06:00:00,3.077777299,-326.6363849,-487.244869
2013-08-27 07:00:00,3.307979865,-327.157338,-484.4904124
2013-08-27 08:00:00,3.533360845,-327.5576446,-481.5716808
2013-08-27 09:00:00,3.753591504,-327.8427674,-478.4971455
2013-08-27 10:00:00,3.96838337,-328.0181752,-475.2755078
2013-08-27 11:00:00,4.177476258,-328.0893999,-471.9155979
2013-08-27 12:00:00,4.380625194,-328.0619524,-468.4263404
2013-08-27 13:00:00,4.577606473,-327.9413582,-464.8168086
2013-08-27 14:00:00,4.768209529,-327.7332115,-461.0963615
2013-08-27 15:00:00,4.952234736,-327.4431956,-457.2748104
2013-08-27 16:00:00,5.129473241,-327.0770343,-453.3622201
2013-08-27 17:00:00,5.299673333,-326.6404905,-449.3688681
2013-08-27 18:00:00,5.462579816,-326.1392478,-445.3051641
2013-08-27 19:00:00,5.617955068,-325.5790594,-441.1815972
2013-08-27 20:00:00,5.765570004,-324.9657117,-437.0087721
2013-08-27 21:00:00,5.905203309,-324.305006,-432.7975238
2013-08-27 22:00:00,6.036637888,-323.6027909,-428.5588901
2013-08-27 23:00:00,6.159672888,-322.8649478,-424.30402
2013-08-28 00:00:00,6.274140152,-322.0973744,-420.044087
2013-08-28 01:00:00,6.379904908,-321.3059823,-415.7902919
2013-08-28 02:00:00,6.476853517,-320.496719,-411.5539317
2013-08-28 03:00:00,6.564884847,-319.675257,-407.3463697
2013-08-28 04:00:00,6.643908295,-318.8461086,-403.1791413
2013-08-28 05:00:00,6.713843818,-318.0134407,-399.063816
2013-08-28 06:00:00,6.774620692,-317.1813058,-395.0117236
2013-08-28 07:00:00,6.826173613,-316.3535204,-391.0342274
2013-08-28 08:00:00,6.868452467,-315.5335313,-387.1428838
2013-08-28 09:00:00,6.901419246,-314.7238916,-383.3494896
2013-08-28 10:00:00,6.925056743,-313.9268823,-379.6658505
2013-08-28 11:00:00,6.93935282,-313.144735,-376.1033115
2013-08-28 12:00:00,6.944297403,-312.3795271,-372.6726654
2013-08-28 13:00:00,6.939889521,-311.6326971,-369.3837441
2013-08-28 14:00:00,6.926127099,-310.9043277,-366.2448504
2013-08-28 15:00:00,6.903010392,-310.1939306,-363.262799
2013-08-28 16:00:00,6.870548887,-309.5008504,-360.4429184
2013-08-28 17:00:00,6.828774629,-308.8242278,-357.7893323
2013-08-28 18:00:00,6.777748461,-308.1628686,-355.3054488
2013-08-28 19:00:00,6.717564747,-307.5157527,-352.9941786
2013-08-28 20:00:00,6.64833552,-306.8820157,-350.8570999
2013-08-28 21:00:00,6.570202459,-306.2609452,-348.8951006
2013-08-28 22:00:00,6.483323332,-305.6519797,-347.1083162
2013-08-28 23:00:00,6.387876249,-305.054661,-345.4946942
2013-08-29 00:00:00,6.284072328,-304.468611,-344.0499877
2013-08-29 01:00:00,6.172138966,-303.8934569,-342.7686964
2013-08-29 02:00:00,6.052298291,-303.3286685,-341.6445341
2013-08-29 03:00:00,5.924771634,-302.7730716,-340.6706101
2013-08-29 04:00:00,5.789788785,-302.2242302,-339.8389893
2013-08-29 05:00:00,5.647585953,-301.6794333,-339.1414303
2013-08-29 06:00:00,5.49841481,-301.1356159,-338.5697275
2013-08-29 07:00:00,5.34254587,-300.5896484,-338.1156495
2013-08-29 08:00:00,5.180285316,-300.0384418,-337.770955
2013-08-29 09:00:00,5.011955128,-299.4790736,-337.5274842
2013-08-29 10:00:00,4.837881461,-298.9086846,-337.3771791
2013-08-29 11:00:00,4.658385573,-298.3244337,-337.3120406
2013-08-29 12:00:00,4.473782237,-297.7234058,-337.3242035
2013-08-29 13:00:00,4.284371591,-297.1026617,-337.4058388
2013-08-29 14:00:00,4.090437155,-296.459374,-337.5491425
2013-08-29 15:00:00,3.892268996,-295.7906468,-337.7463738
2013-08-29 16:00:00,3.69017365,-295.0934986,-337.9899025
2013-08-29 17:00:00,3.484477128,-294.3649328,-338.2721089
2013-08-29 18:00:00,3.275497401,-293.6020226,-338.5853607
2013-08-29 19:00:00,3.063535477,-292.8019401,-338.9220692
2013-08-29 20:00:00,2.848884643,-291.9619198,-339.2746259
2013-08-29 21:00:00,2.631817993,-291.0792396,-339.63544
2013-08-29 22:00:00,2.412596576,-290.1513449,-339.9968757
2013-08-29 23:00:00,2.191475783,-289.1758748,-340.3513226
2013-08-30 00:00:00,1.968722862,-288.1505136,-340.6912097
2013-08-30 01:00:00,1.744610964,-287.0729278,-341.0091491
2013-08-30 02:00:00,1.519412119,-285.9407417,-341.2980502
2013-08-30 03:00:00,1.293410387,-284.7516834,-341.5510378
2013-08-30 04:00:00,1.066887605,-283.5035246,-341.761393
2013-08-30 05:00:00,0.84010113,-282.1941378,-341.922696
2013-08-30 06:00:00,0.613295423,-280.8214409,-342.0286692
2013-08-30 07:00:00,0.386707576,-279.383451,-342.0728838
2013-08-30 08:00:00,0.160578637,-277.8782885,-342.0489524
2013-08-30 09:00:00,-0.064842899,-276.3041478,-341.95072
2013-08-30 10:00:00,-0.28930083,-274.6592353,-341.7722102
2013-08-30 11:00:00,-0.512539917,-272.941757,-341.5074591
2013-08-30 12:00:00,-0.734304071,-271.1499216,-341.1505717
2013-08-30 13:00:00,-0.95433065,-269.2819396,-340.6955711
2013-08-30 14:00:00,-1.172346812,-267.3360221,-340.1363503
2013-08-30 15:00:00,-1.38807167,-265.3103786,-339.4666684
2013-08-30 16:00:00,-1.601230641,-263.2032168,-338.6802574
2013-08-30 17:00:00,-1.811544797,-261.0127447,-337.7708511
2013-08-30 18:00:00,-2.018739638,-258.7371719,-336.7321874
2013-08-30 19:00:00,-2.222546262,-256.3747077,-335.5580001
2013-08-30 20:00:00,-2.422695005,-253.923561,-334.2420314
2013-08-30 21:00:00,-2.618909023,-251.3819389,-332.7780266
2013-08-30 22:00:00,-2.810893224,-248.7480448,-331.1597276
2013-08-30 23:00:00,-2.998338787,-246.0200838,-329.3808766
2013-08-31 00:00:00,-3.180927092,-243.1962601,-327.4352117
2013-08-31 01:00:00,-3.358343068,-240.2747659,-325.3164479
2013-08-31 02:00:00,-3.530288868,-237.2537582,-323.0182938
2013-08-31 03:00:00,-3.696491135,-234.1313411,-320.5344594
2013-08-31 04:00:00,-3.856716476,-230.9056114,-317.8586594
2013-08-31 05:00:00,-4.010760735,-227.5746636,-314.9846097
2013-08-31 06:00:00,-4.158424094,-224.1366383,-311.9060225
2013-08-31 07:00:00,-4.299511116,-220.5898879,-308.6165893
2013-08-31 08:00:00,-4.433834232,-216.9328037,-305.1099861
2013-08-31 09:00:00,-4.561216516,-213.1637676,-301.3798738
2013-08-31 10:00:00,-4.681493916,-209.2811522,-297.4199078
2013-08-31 11:00:00,-4.794515245,-205.2833207,-293.2237229
2013-08-31 12:00:00,-4.900146233,-201.1686315,-288.7849461
2013-08-31 13:00:00,-4.998255955,-196.9354169,-284.0971889
2013-08-31 14:00:00,-5.088707774,-192.5819427,-279.1540508
2013-08-31 15:00:00,-5.171380794,-188.1064771,-273.9491621
2013-08-31 16:00:00,-5.246163012,-183.5075036,-268.4762884
2013-08-31 17:00:00,-5.31294261,-178.7837074,-262.7291621
2013-08-31 18:00:00,-5.371597873,-173.9338095,-256.7014432
2013-08-31 19:00:00,-5.422019315,-168.9564736,-250.386732
2013-08-31 20:00:00,-5.464120571,-163.8500818,-243.7785262
2013-08-31 21:00:00,-5.497829807,-158.6129498,-236.8702378
2013-08-31 22:00:00,-5.523092446,-153.2436512,-229.6558935
2013-08-31 23:00:00,-5.539865535,-147.7405252,-222.1297466
2013-09-01 00:00:00,-5.548123552,-142.1016403,-214.2862627
2013-09-01 01:00:00,-5.547856154,-136.3248291,-206.1206711
2013-09-01 02:00:00,-5.539077525,-130.407965,-197.6293471
2013-09-01 03:00:00,-5.521827531,-124.3494275,-188.8092926
2013-09-01 04:00:00,-5.496160937,-118.1477785,-179.6581609
2013-09-01 05:00:00,-5.462148105,-111.8018203,-170.1737225
2013-09-01 06:00:00,-5.419886963,-105.311544,-160.3540704
2013-09-01 07:00:00,-5.369489106,-98.67823506,-150.1989783
2013-09-01 08:00:00,-5.311088105,-91.90418385,-139.7100038
2013-09-01 09:00:00,-5.244848841,-84.99249078,-128.8900037
2013-09-01 10:00:00,-5.170948507,-77.94708382,-117.7440905
2013-09-01 11:00:00,-5.089569615,-70.77285265,-106.2799338
2013-09-01 12:00:00,-5.000893158,-63.47561016,-94.50668378
2013-09-01 13:00:00,-4.905100332,-56.0619721,-82.43420286
2013-09-01 14:00:00,-4.802376514,-48.53876964,-70.07301486
2013-09-01 15:00:00,-4.692924849,-40.91307436,-57.4346313
2013-09-01 16:00:00,-4.576949828,-33.19201285,-44.53160264
2013-09-01 17:00:00,-4.454649182,-25.38268704,-31.37671784
2013-09-01 18:00:00,-4.326217126,-17.49218527,-17.9829581
2013-09-01 19:00:00,-4.191842276,-9.527583361,-4.363320945
2013-09-01 20:00:00,-4.051700502,-1.495933868,9.469249842
2013-09-01 21:00:00,-3.905953668,6.595738235,23.5018464
2013-09-01 22:00:00,-3.754766552,14.74041546,37.72160157
2013-09-01 23:00:00,-3.598319896,22.93108466,52.11566966
2013-09-02 00:00:00,-3.436810502,31.16073125,66.67122924
2013-09-02 01:00:00,-3.270442827,39.42233749,81.37550572
2013-09-02 02:00:00,-3.099417937,47.70888909,96.21574507
2013-09-02 03:00:00,-2.923944092,56.01337736,111.1792172
2013-09-02 04:00:00,-2.744254653,64.32880137,126.2532073
2013-09-02 05:00:00,-2.560597012,72.64816703,141.425035
2013-09-02 06:00:00,-2.373222839,80.96447791,156.6820655
2013-09-02 07:00:00,-2.182379809,89.27074444,172.0116752
2013-09-02 08:00:00,-1.988304025,97.55998421,187.4012447
2013-09-02 09:00:00,-1.791229904,105.8252219,202.8381557
2013-09-02 10:00:00,-1.591393654,114.0594884,218.3097919
2013-09-02 11:00:00,-1.389045951,122.2558139,233.803538
2013-09-02 12:00:00,-1.184447222,130.4072268,249.3067817
2013-09-02 13:00:00,-0.977873154,138.5067491,264.8069172
2013-09-02 14:00:00,-0.769597767,146.547408,280.2913403
2013-09-02 15:00:00,-0.55987776,154.5222478,295.7474429
2013-09-02 16:00:00,-0.348962773,162.4243218,311.1626187
2013-09-02 17:00:00,-0.137119694,170.2466887,326.5242657
2013-09-02 18:00:00,0.075343008,177.9824101,341.819793
2013-09-02 19:00:00,0.288086917,185.6245382,357.0365941
2013-09-02 20:00:00,0.500769689,193.1661296,372.1619267
2013-09-02 21:00:00,0.713045521,200.6002553,387.1827818
2013-09-02 22:00:00,0.924563861,207.9199941,402.0857744
2013-09-02 23:00:00,1.134965558,215.1184262,416.8572534
2013-09-03 00:00:00,1.343875812,222.1886251,431.4833262
2013-09-03 01:00:00,1.550945285,229.1236666,445.9501436
2013-09-03 02:00:00,1.755839242,235.9165928,460.2437551
2013-09-03 03:00:00,1.958220266,242.5602976,474.3499473
2013-09-03 04:00:00,2.157756592,249.0476006,488.254437
2013-09-03 05:00:00,2.354117649,255.3711277,501.9428833
2013-09-03 06:00:00,2.54695311,261.523312,515.4007939
2013-09-03 07:00:00,2.735910681,267.4964702,528.6135637
2013-09-03 08:00:00,2.920642258,273.2827864,541.5666621
2013-09-03 09:00:00,3.100803806,278.8744211,554.2457783
2013-09-03 10:00:00,3.276072278,284.26349,566.6365271
2013-09-03 11:00:00,3.446152669,289.4419271,578.7244777
2013-09-03 12:00:00,3.610769292,294.4015863,590.4951986
2013-09-03 13:00:00,3.769670672,299.1341824,601.9342017
2013-09-03 14:00:00,3.922615728,303.631397,613.0267325
2013-09-03 15:00:00,4.06938015,307.8848826,623.7578626
2013-09-03 16:00:00,4.209763411,311.8862312,634.1126347
2013-09-03 17:00:00,4.343602624,315.6268215,644.0760922
2013-09-03 18:00:00,4.470766842,319.0979398,653.6332803
2013-09-03 19:00:00,4.591142886,322.2909571,662.7693207
2013-09-03 20:00:00,4.704626756,325.1981932,671.4696332
2013-09-03 21:00:00,4.811114299,327.8121908,679.7197105
2013-09-03 22:00:00,4.910500779,330.125267,687.5050819
2013-09-03 23:00:00,5.00269087,332.1295065,694.8114195
2013-09-04 00:00:00,5.087572984,333.8169362,701.6244325
2013-09-04 01:00:00,5.165041057,335.1798118,707.9298712
2013-09-04 02:00:00,5.234997875,336.2108983,713.7138418
2013-09-04 03:00:00,5.297358321,336.9030357,718.9634202
2013-09-04 04:00:00,5.352062223,337.2493314,723.6664167
2013-09-04 05:00:00,5.399062889,337.2429776,727.8108669
2013-09-04 06:00:00,5.438324208,336.8771936,731.3850117
2013-09-04 07:00:00,5.469831484,336.14528,734.3774337
2013-09-04 08:00:00,5.493593802,335.0407599,736.7772847
2013-09-04 09:00:00,5.509636545,333.5578836,738.5741124
2013-09-04 10:00:00,5.517996689,331.6914985,739.7587312
2013-09-04 11:00:00,5.518718781,329.4377889,740.3244771
2013-09-04 12:00:00,5.511844786,326.7942545,740.2667605
2013-09-04 13:00:00,5.497411281,323.7596312,739.5828329
2013-09-04 14:00:00,5.475451643,320.3341496,738.2725295
2013-09-04 15:00:00,5.446009678,316.520095,736.3383051
2013-09-04 16:00:00,5.409164699,312.3214661,733.7856998
2013-09-04 17:00:00,5.365017893,307.7430031,730.6219939
2013-09-04 18:00:00,5.313704695,302.7902795,726.8550953
2013-09-04 19:00:00,5.255364858,297.469408,722.4933826
2013-09-04 20:00:00,5.190128253,291.7871302,717.5460415
2013-09-04 21:00:00,5.118111924,285.7504187,712.023443
2013-09-04 22:00:00,5.039422193,279.3663626,705.9368483
2013-09-04 23:00:00,4.95415272,272.6421871,699.2982952
2013-09-05 00:00:00,4.862408056,265.5852073,692.1204525
2013-09-05 01:00:00,4.764307135,258.2027896,684.4165234
2013-09-05 02:00:00,4.659977026,250.5025589,676.2001597
2013-09-05 03:00:00,4.549548572,242.49301,667.4852423
2013-09-05 04:00:00,4.433140502,234.1828206,658.2856847
2013-09-05 05:00:00,4.310856799,225.5813359,648.6154243
2013-09-05 06:00:00,4.182792609,216.6981587,638.4884244
2013-09-05 07:00:00,4.049067155,207.5429584,627.9185862
2013-09-05 08:00:00,3.909839991,198.1255174,616.9198262
2013-09-05 09:00:00,3.765262959,188.4559064,605.5061934
2013-09-05 10:00:00,3.615482427,178.5444269,593.6919219
2013-09-05 11:00:00,3.460657145,168.4015684,581.4912983
2013-09-05 12:00:00,3.300959719,158.0381642,568.9187297
2013-09-05 13:00:00,3.136581458,147.4652938,555.9889403
2013-09-05 14:00:00,2.96773164,136.6942377,542.7167819
2013-09-05 15:00:00,2.794636049,125.7364586,529.1172129
2013-09-05 16:00:00,2.61751858,114.6035455,515.2054127
2013-09-05 17:00:00,2.436591507,103.3070721,500.9966507
2013-09-05 18:00:00,2.252052667,91.85847926,486.5064253
2013-09-05 19:00:00,2.0640995,80.26909351,471.7505021
2013-09-05 20:00:00,1.872935527,68.55039418,456.7445597
2013-09-05 21:00:00,1.678786908,56.7139553,441.5041073
2013-09-05 22:00:00,1.481896418,44.77141921,426.0444724
2013-09-05 23:00:00,1.282517931,32.73445164,410.3807835
2013-09-06 00:00:00,1.080923455,20.61471162,394.5279505
2013-09-06 01:00:00,0.877394069,8.423856132,378.5007565
2013-09-06 02:00:00,0.672208011,-3.826460604,362.3137784
2013-09-06 03:00:00,0.465637765,-16.12460456,345.9814203
2013-09-06 04:00:00,0.257955405,-28.45900375,329.5178805
2013-09-06 05:00:00,0.049440619,-40.81814231,312.937071
2013-09-06 06:00:00,-0.159595955,-53.19051278,296.2527874
2013-09-06 07:00:00,-0.368835997,-65.56460426,279.4788711
2013-09-06 08:00:00,-0.577965193,-77.92891936,262.6290741
2013-09-06 09:00:00,-0.786668041,-90.27202411,245.7169888
2013-09-06 10:00:00,-0.994636865,-102.582496,228.7559832
2013-09-06 11:00:00,-1.20157603,-114.8489075,211.759376
2013-09-06 12:00:00,-1.407174942,-127.0597902,194.7404876
2013-09-06 13:00:00,-1.611116219,-139.2034947,177.71264
2013-09-06 14:00:00,-1.813078126,-151.2681501,160.6891575
2013-09-06 15:00:00,-2.012748544,-163.241715,143.6833718
2013-09-06 16:00:00,-2.209817079,-175.1121105,126.7086202
2013-09-06 17:00:00,-2.403992364,-186.8672589,109.7782425
2013-09-06 18:00:00,-2.595006105,-198.4950821,92.90556902
2013-09-06 19:00:00,-2.782603337,-209.9835025,76.10392576
2013-09-06 20:00:00,-2.966543437,-221.3204418,59.38663779
2013-09-06 21:00:00,-3.146605041,-232.4938212,42.7670295
2013-09-06 22:00:00,-3.322586282,-243.4915638,26.25842537
2013-09-06 23:00:00,-3.494296709,-254.3016,9.874150503
2013-09-07 00:00:00,-3.6615509,-264.9118578,-6.372471289
2013-09-07 01:00:00,-3.824164288,-275.3102612,-22.46811539
2013-09-07 02:00:00,-3.981958625,-285.4847341,-38.39945245
2013-09-07 03:00:00,-4.134762088,-295.4231986,-54.15315121
2013-09-07 04:00:00,-4.282415801,-305.1135713,-69.71587732
2013-09-07 05:00:00,-4.424751266,-314.5437585,-85.07429396
2013-09-07 06:00:00,-4.561597255,-323.7016612,-100.2150693
2013-09-07 07:00:00,-4.692788822,-332.5751784,-115.1248723
2013-09-07 08:00:00,-4.81817201,-341.1522008,-129.7903705
2013-09-07 09:00:00,-4.937589581,-349.4206142,-144.1982344
2013-09-07 10:00:00,-5.050888959,-357.3682961,-158.335129
2013-09-07 11:00:00,-5.157920997,-364.9831221,-172.1876709
2013-09-07 12:00:00,-5.25854468,-372.2529804,-185.7424312
2013-09-07 13:00:00,-5.352635038,-379.165861,-198.985943
2013-09-07 14:00:00,-5.440091314,-385.7099305,-211.9047227
2013-09-07 15:00:00,-5.520828808,-391.8735691,-224.4852762
2013-09-07 16:00:00,-5.594774977,-397.6453311,-236.7140771
2013-09-07 17:00:00,-5.661859393,-403.0138717,-248.5774938
2013-09-07 18:00:00,-5.722017996,-407.9683309,-260.0617567
2013-09-07 19:00:00,-5.775202556,-412.4984986,-271.1529851
2013-09-07 20:00:00,-5.821381685,-416.5946376,-281.8372748
2013-09-07 21:00:00,-5.860540045,-420.247684,-292.1007805
2013-09-07 22:00:00,-5.892663902,-423.4501907,-301.9299512
2013-09-07 23:00:00,-5.917742832,-426.1960132,-311.3114645
2013-09-08 00:00:00,-5.935767323,-428.4806673,-320.2320815
2013-09-08 01:00:00,-5.946724129,-430.3027203,-328.6789122
2013-09-08 02:00:00,-5.950608833,-431.6629443,-336.6406228
2013-09-08 03:00:00,-5.947433006,-432.5635887,-344.1075876
2013-09-08 04:00:00,-5.937237812,-433.008273,-351.0714042
2013-09-08 05:00:00,-5.920076047,-433.0017759,-357.5255533
2013-09-08 06:00:00,-5.896010458,-432.5496368,-363.4652533
2013-09-08 07:00:00,-5.865120247,-431.6596913,-368.8883726
2013-09-08 08:00:00,-5.827498299,-430.3415486,-373.796086
2013-09-08 09:00:00,-5.783241624,-428.6053563,-378.1914466
2013-09-08 10:00:00,-5.732446919,-426.461261,-382.0796224
2013-09-08 11:00:00,-5.675207297,-423.9194134,-385.4677795
2013-09-08 12:00:00,-5.611606082,-420.9899822,-388.3647148
2013-09-08 13:00:00,-5.541720365,-417.6831422,-390.7798598
2013-09-08 14:00:00,-5.465624558,-414.0090571,-392.723058
