Date,Prices, Generation forecast, System load forecast
2013-07-10 17:00:00,3.752899193,3135.210834,4054.658846
2013-07-10 18:00:00,3.849141299,3124.389346,4042.024921
2013-07-10 19:00:00,3.95320087,3110.710761,4024.706137
2013-07-10 20:00:00,4.064278112,3094.127622,4002.75121
2013-07-10 21:00:00,4.181208535,3074.583878,3976.215395
2013-07-10 22:00:00,4.302559459,3052.021652,3945.162484
2013-07-10 23:00:00,4.426761971,3026.389919,3909.665954
2013-07-11 00:00:00,4.552252266,2997.642761,3869.8065
2013-07-11 01:00:00,4.677518746,2965.74093,3825.661675
2013-07-11 02:00:00,4.801165747,2930.647221,3777.309705
2013-07-11 03:00:00,4.922041068,2892.325686,3724.832586
2013-07-11 04:00:00,5.039270936,2850.741448,3668.307001
2013-07-11 05:00:00,5.152270378,2805.864236,3607.808337
2013-07-11 06:00:00,5.260522448,2757.670263,3543.408662
2013-07-11 07:00:00,5.363598841,2706.140145,3475.173459
2013-07-11 08:00:00,5.461130225,2651.261297,3403.168349
2013-07-11 09:00:00,5.552727999,2593.030064,3327.45993
2013-07-11 10:00:00,5.637945154,2531.454677,3248.113398
2013-07-11 11:00:00,5.716389748,2466.550787,3165.194936
2013-07-11 12:00:00,5.787545437,2398.339055,3078.773333
2013-07-11 13:00:00,5.850698447,2326.843624,2988.91772
2013-07-11 14:00:00,5.904880259,2252.09271,2895.699759
2013-07-11 15:00:00,5.94913045,2174.121059,2799.190548
2013-07-11 16:00:00,5.982654778,2092.968758,2699.460547
2013-07-11 17:00:00,6.004887455,2008.680291,2596.579978
2013-07-11 18:00:00,6.015474603,1921.303556,2490.617856
2013-07-11 19:00:00,6.014150809,1830.88841,2381.642419
2013-07-11 20:00:00,6.000831278,1737.486512,2269.725025
2013-07-11 21:00:00,5.97539824,1641.150436,2154.939658
2013-07-11 22:00:00,5.937608585,1541.93523,2037.363031
2013-07-11 23:00:00,5.887158551,1439.90039,1917.076489
2013-07-12 00:00:00,5.823819323,1335.106998,1794.161917
2013-07-12 01:00:00,5.747442003,1227.6148,1668.700298
2013-07-12 02:00:00,5.657917419,1117.483545,1540.773665
2013-07-12 03:00:00,5.555243398,1004.779714,1410.467831
2013-07-12 04:00:00,5.439596182,889.5765699,1277.876912
2013-07-12 05:00:00,5.310936808,771.9566597,1143.10246
2013-07-12 06:00:00,5.168926813,652.0172337,1006.251219
2013-07-12 07:00:00,5.013223171,529.87036,867.4338573
2013-07-12 08:00:00,4.843386737,405.633458,726.7624897
2013-07-12 09:00:00,4.658857057,279.432384,584.3512673
2013-07-12 10:00:00,4.45912214,151.4077554,440.316423
2013-07-12 11:00:00,4.243809891,21.71623212,294.7809988
2013-07-12 12:00:00,4.012619748,-109.4781605,147.8828478
2013-07-12 13:00:00,3.765315441,-242.0071029,-0.233911713
2013-07-12 14:00:00,3.501774814,-375.6928318,-149.4182008
2013-07-12 15:00:00,3.222035837,-510.3362988,-299.5129093
2013-07-12 16:00:00,2.926601995,-645.722386,-450.3546635
2013-07-12 17:00:00,2.616163147,-781.6156745,-601.7734529
2013-07-12 18:00:00,2.291437211,-917.7667758,-753.58946
2013-07-12 19:00:00,1.953203493,-1053.919943,-905.6103307
2013-07-12 20:00:00,1.602367963,-1189.813236,-1057.638216
2013-07-12 21:00:00,1.240083242,-1325.181526,-1209.468086
2013-07-12 22:00:00,0.867783974,-1459.756531,-1360.886055
2013-07-12 23:00:00,0.487216254,-1593.268765,-1511.664955
2013-07-13 00:00:00,0.100109661,-1725.446521,-1661.563489
2013-07-13 01:00:00,-0.291821758,-1856.015395,-1810.336735
2013-07-13 02:00:00,-0.686878871,-1984.698496,-1957.738463
2013-07-13 03:00:00,-1.083365171,-2111.217979,-2103.523403
2013-07-13 04:00:00,-1.479606427,-2235.293401,-2247.447674
2013-07-13 05:00:00,-1.873914923,-2356.639183,-2389.267396
2013-07-13 06:00:00,-2.26468323,-2474.965726,-2528.735928
2013-07-13 07:00:00,-2.650404645,-2589.979277,-2665.598817
2013-07-13 08:00:00,-3.02960628,-2701.380883,-2799.593311
2013-07-13 09:00:00,-3.400770935,-2808.867567,-2930.449626
2013-07-13 10:00:00,-3.762432844,-2912.13571,-3057.896862
2013-07-13 11:00:00,-4.11326232,-3010.876414,-3181.665526
2013-07-13 12:00:00,-4.451978155,-3104.780285,-3301.489406
2013-07-13 13:00:00,-4.777164404,-3193.541903,-3417.105143
2013-07-13 14:00:00,-5.087422833,-3276.858221,-3528.246948
2013-07-13 15:00:00,-5.381466849,-3354.428369,-3634.644209
2013-07-13 16:00:00,-5.657964339,-3425.953605,-3736.026327
2013-07-13 17:00:00,-5.915989962,-3491.139988,-3832.127291
2013-07-13 18:00:00,-6.155127463,-3549.708851,-3922.685327
2013-07-13 19:00:00,-6.375027682,-3601.400954,-4007.44038
2013-07-13 20:00:00,-6.575284228,-3645.97137,-4086.136695
2013-07-13 21:00:00,-6.755414175,-3683.19425,-4158.534078
2013-07-13 22:00:00,-6.914993927,-3712.860573,-4224.399129
2013-07-13 23:00:00,-7.053737304,-3734.785443,-4283.50415
2013-07-14 00:00:00,-7.171362621,-3748.814849,-4335.628557
2013-07-14 01:00:00,-7.267501139,-3754.845856,-4380.562148
2013-07-14 02:00:00,-7.341794655,-3752.806719,-4418.108069
2013-07-14 03:00:00,-7.394122223,-3742.648994,-4448.081699
2013-07-14 04:00:00,-7.42456056,-3724.354282,-4470.313183
2013-07-14 05:00:00,-7.433498284,-3697.94854,-4484.641042
2013-07-14 06:00:00,-7.421426038,-3663.513836,-4490.916014
2013-07-14 07:00:00,-7.388966368,-3621.182616,-4489.0042
2013-07-14 08:00:00,-7.336730538,-3571.122903,-4478.803636
2013-07-14 09:00:00,-7.265374631,-3513.531065,-4460.248271
2013-07-14 10:00:00,-7.175738029,-3448.628818,-4433.316393
2013-07-14 11:00:00,-7.068605319,-3376.65889,-4398.042813
2013-07-14 12:00:00,-6.94457172,-3297.885863,-4354.52204
2013-07-14 13:00:00,-6.804162352,-3212.597092,-4302.892433
2013-07-14 14:00:00,-6.648000757,-3121.105131,-4243.321257
2013-07-14 15:00:00,-6.476621157,-3023.736191,-4176.014853
2013-07-14 16:00:00,-6.290403492,-2920.822889,-4101.225366
2013-07-14 17:00:00,-6.089704498,-2812.699275,-4019.235675
2013-07-14 18:00:00,-5.874943064,-2699.700739,-3930.342387
2013-07-14 19:00:00,-5.646702515,-2582.163554,-3834.850277
2013-07-14 20:00:00,-5.405530397,-2460.424141,-3733.066768
2013-07-14 21:00:00,-5.15184259,-2334.818918,-3625.299567
2013-07-14 22:00:00,-4.88601199,-2205.684306,-3511.856342
2013-07-14 23:00:00,-4.608331351,-2073.356724,-3393.044591
2013-07-15 00:00:00,-4.319316053,-1938.172591,-3269.171695
2013-07-15 01:00:00,-4.019811915,-1800.468435,-3140.544965
2013-07-15 02:00:00,-3.710966855,-1660.581206,-3007.471671
2013-07-15 03:00:00,-3.394088274,-1518.847963,-2870.25907
2013-07-15 04:00:00,-3.070520824,-1375.605764,-2729.214421
2013-07-15 05:00:00,-2.741846802,-1231.189863,-2584.644985
2013-07-15 06:00:00,-2.409756021,-1085.928164,-2436.858014
2013-07-15 07:00:00,-2.075611713,-940.1461485,-2286.160736
2013-07-15 08:00:00,-1.740814073,-794.1670091,-2132.860357
2013-07-15 09:00:00,-1.407453252,-648.3057283,-1977.264206
2013-07-15 10:00:00,-1.07791263,-502.8674304,-1819.679734
2013-07-15 11:00:00,-0.754419586,-358.1408833,-1660.412433
2013-07-15 12:00:00,-0.438914547,-214.4055054,-1499.76521
2013-07-15 13:00:00,-0.133153823,-71.92410456,-1338.039433
2013-07-15 14:00:00,0.161441227,69.05615115,-1175.533153
2013-07-15 15:00:00,0.443709492,208.3138655,-1012.538691
2013-07-15 16:00:00,0.712682949,345.6544848,-849.3342197
2013-07-15 17:00:00,0.967515918,480.9079449,-686.1745193
2013-07-15 18:00:00,1.207358668,613.9221971,-523.3066242
2013-07-15 19:00:00,1.43142685,744.5597737,-360.9700033
2013-07-15 20:00:00,1.639215992,872.697687,-199.4002366
2013-07-15 21:00:00,1.830563035,998.2225721,-38.82984703
2013-07-15 22:00:00,2.005625942,1121.028563,120.5112199
2013-07-15 23:00:00,2.16489282,1241.016624,278.4023087
2013-07-16 00:00:00,2.309072487,1358.091695,434.631984
2013-07-16 01:00:00,2.439111685,1472.164608,588.9947227
2013-07-16 02:00:00,2.556077865,1583.146696,741.2924197
2013-07-16 03:00:00,2.66098577,1690.948564,891.3305463
2013-07-16 04:00:00,2.754680731,1795.484057,1038.922403
2013-07-16 05:00:00,2.837879029,1896.672152,1183.897141
2013-07-16 06:00:00,2.911134762,1994.438224,1326.090052
2013-07-16 07:00:00,2.974872142,2088.705272,1465.340768
2013-07-16 08:00:00,3.02968803,2179.404342,1601.497098
2013-07-16 09:00:00,3.075876411,2266.470844,1734.413816
2013-07-16 10:00:00,3.113837913,2349.843958,1863.954887
2013-07-16 11:00:00,3.14416151,2429.46897,1989.98997
2013-07-16 12:00:00,3.167510043,2505.298559,2112.391471
2013-07-16 13:00:00,3.184593847,2577.290559,2231.03557
2013-07-16 14:00:00,3.196124565,2645.411218,2345.803758
2013-07-16 15:00:00,3.20297494,2709.636995,2456.586987
2013-07-16 16:00:00,3.205858651,2769.95334,2563.290061
2013-07-16 17:00:00,3.205430241,2826.36131,2665.827907
2013-07-16 18:00:00,3.202253097,2878.878611,2764.122696
2013-07-16 19:00:00,3.196834103,2927.537904,2858.102919
2013-07-16 20:00:00,3.189645532,2972.381908,2947.700777
2013-07-16 21:00:00,3.181112979,3013.462856,3032.855768
2013-07-16 22:00:00,3.171569814,3050.845168,3113.511652
2013-07-16 23:00:00,3.161325509,3084.603857,3189.620604
2013-07-17 00:00:00,3.150723777,3114.821288,3261.140663
2013-07-17 01:00:00,3.140242561,3141.579421,3328.036695
2013-07-17 02:00:00,3.130383712,3164.960914,3390.279691
2013-07-17 03:00:00,3.121652235,3185.049922,3447.842169
2013-07-17 04:00:00,3.114451045,3201.925073,3500.703502
2013-07-17 05:00:00,3.109095135,3215.664862,3548.855623
2013-07-17 06:00:00,3.105633141,3226.351565,3592.30315
2013-07-17 07:00:00,3.10365578,3234.06937,3631.056604
2013-07-17 08:00:00,3.102463144,3238.901851,3665.127779
2013-07-17 09:00:00,3.101225673,3240.925423,3694.5246
2013-07-17 10:00:00,3.099370133,3240.220024,3719.251189
2013-07-17 11:00:00,3.096497117,3236.869489,3739.318397
2013-07-17 12:00:00,3.092201236,3230.960413,3754.745064
2013-07-17 13:00:00,3.086218606,3222.581064,3765.554919
2013-07-17 14:00:00,3.078480641,3211.815682,3771.77012
2013-07-17 15:00:00,3.069001551,3198.737799,3773.419432
2013-07-17 16:00:00,3.0576527,3183.405947,3770.540855
2013-07-17 17:00:00,3.044263967,3165.854659,3763.174854
2013-07-17 18:00:00,3.028758695,3146.099793,3751.362543
2013-07-17 19:00:00,3.011027836,3124.155814,3735.141714
2013-07-17 20:00:00,2.990959572,3100.046907,3714.557685
2013-07-17 21:00:00,2.968359292,3073.795071,3689.666424
2013-07-17 22:00:00,2.943066781,3045.417584,3660.530412
2013-07-17 23:00:00,2.915239222,3014.92486,3627.217326
2013-07-18 00:00:00,2.885034045,2982.316251,3589.797742
2013-07-18 01:00:00,2.852469746,2947.578917,3548.328852
2013-07-18 02:00:00,2.817373575,2910.692014,3502.861606
2013-07-18 03:00:00,2.779465678,2871.629595,3453.444406
2013-07-18 04:00:00,2.738388179,2830.356269,3400.124974
2013-07-18 05:00:00,2.693942292,2786.834595,3342.958231
2013-07-18 06:00:00,2.646047868,2741.021284,3282.002525
2013-07-18 07:00:00,2.594791587,2692.868982,3217.318885
2013-07-18 08:00:00,2.540504757,2642.332251,3148.9734
2013-07-18 09:00:00,2.483583192,2589.368037,3077.038013
2013-07-18 10:00:00,2.424253474,2533.935556,3001.589928
2013-07-18 11:00:00,2.362574133,2475.997219,2922.712401
2013-07-18 12:00:00,2.29844197,2415.515532,2840.489184
2013-07-18 13:00:00,2.231563905,2352.449298,2754.999369
2013-07-18 14:00:00,2.16186017,2286.763332,2666.32432
2013-07-18 15:00:00,2.089667475,2218.433327,2574.550832
2013-07-18 16:00:00,2.015556578,2147.44469,2479.772396
2013-07-18 17:00:00,1.940139498,2073.792026,2382.081804
2013-07-18 18:00:00,1.863980415,1997.479543,2281.569243
2013-07-18 19:00:00,1.787595624,1918.519376,2178.325373
2013-07-18 20:00:00,1.711337932,1836.927649,2072.442309
2013-07-18 21:00:00,1.635647115,1752.726729,1964.01809
2013-07-18 22:00:00,1.561020974,1665.949156,1853.155883
2013-07-18 23:00:00,1.487807284,1576.632823,1739.959832
2013-07-19 00:00:00,1.416345369,1484.820111,1624.535186
2013-07-19 01:00:00,1.346968888,1390.560334,1506.988857
2013-07-19 02:00:00,1.279844786,1293.912419,1387.430174
2013-07-19 03:00:00,1.214882083,1194.942157,1265.972005
2013-07-19 04:00:00,1.151551753,1093.727571,1142.728966
2013-07-19 05:00:00,1.089098334,990.3513768,1017.818924
2013-07-19 06:00:00,1.026635447,884.8986407,891.3674419
2013-07-19 07:00:00,0.963190596,777.4570323,763.5044235
2013-07-19 08:00:00,0.897712064,668.1157091,634.3580102
2013-07-19 09:00:00,0.829037533,556.9646644,504.0564909
2013-07-19 10:00:00,0.755809802,444.1033069,372.7270216
2013-07-19 11:00:00,0.676501643,329.6373374,240.4947758
2013-07-19 12:00:00,0.589601144,213.6694532,107.4866693
2013-07-19 13:00:00,0.49379028,96.29991072,-26.16164547
2013-07-19 14:00:00,0.387809245,-22.3665431,-160.3049112
2013-07-19 15:00:00,0.270413596,-142.21516,-294.7807637
2013-07-19 16:00:00,0.140296309,-263.1247891,-429.4210921
2013-07-19 17:00:00,-0.003507099,-384.9615108,-564.0546694
2013-07-19 18:00:00,-0.161450864,-507.5770651,-698.5083078
2013-07-19 19:00:00,-0.333728101,-630.8056936,-832.6060498
2013-07-19 20:00:00,-0.520364282,-754.47255,-966.1712602
2013-07-19 21:00:00,-0.721289022,-878.3920784,-1099.026889
2013-07-19 22:00:00,-0.936251425,-1002.367806,-1230.995716
2013-07-19 23:00:00,-1.165004947,-1126.195714,-1361.896778
2013-07-20 00:00:00,-1.407343996,-1249.667277,-1491.545323
2013-07-20 01:00:00,-1.663019603,-1372.570279,-1619.75135
2013-07-20 02:00:00,-1.931439447,-1494.685729,-1746.321007
2013-07-20 03:00:00,-2.211421305,-1615.787175,-1871.058543
2013-07-20 04:00:00,-2.501364648,-1735.643434,-1993.766583
2013-07-20 05:00:00,-2.799326627,-1854.01902,-2114.247753
2013-07-20 06:00:00,-3.103195611,-1970.675843,-2232.304421
2013-07-20 07:00:00,-3.410737814,-2085.375193,-2347.741288
2013-07-20 08:00:00,-3.719592676,-2197.878175,-2460.358845
2013-07-20 09:00:00,-4.027304293,-2307.944645,-2569.95248
2013-07-20 10:00:00,-4.331645785,-2415.332445,-2676.317355
2013-07-20 11:00:00,-4.63091805,-2519.8001,-2779.250354
2013-07-20 12:00:00,-4.923707222,-2621.11032,-2878.550303
2013-07-20 13:00:00,-5.208836419,-2719.026868,-2974.01307
2013-07-20 14:00:00,-5.485203052,-2813.312865,-3065.433772
2013-07-20 15:00:00,-5.7517901,-2903.731595,-3152.607645
2013-07-20 16:00:00,-6.00756742,-2990.045962,-3235.330695
2013-07-20 17:00:00,-6.251336578,-3072.015641,-3313.401899
2013-07-20 18:00:00,-6.481997234,-3149.401613,-3386.622932
2013-07-20 19:00:00,-6.698832258,-3221.971482,-3454.798189
2013-07-20 20:00:00,-6.901277336,-3289.495012,-3517.737095
2013-07-20 21:00:00,-7.08859809,-3351.744049,-3575.252216
2013-07-20 22:00:00,-7.259841572,-3408.495453,-3627.162833
2013-07-20 23:00:00,-7.414070433,-3459.531157,-3673.291664
2013-07-21 00:00:00,-7.55040907,-3504.638062,-3713.464255
2013-07-21 01:00:00,-7.667933681,-3543.611619,-3747.515434
2013-07-21 02:00:00,-7.765732073,-3576.264047,-3775.299724
2013-07-21 03:00:00,-7.842876584,-3602.427239,-3796.692446
2013-07-21 04:00:00,-7.898298185,-3621.95596,-3811.585259
2013-07-21 05:00:00,-7.931052579,-3634.729552,-3819.884916
2013-07-21 06:00:00,-7.940343662,-3640.651617,-3821.5142
2013-07-21 07:00:00,-7.925606759,-3639.641857,-3816.421426
2013-07-21 08:00:00,-7.886339533,-3631.642433,-3804.584536
2013-07-21 09:00:00,-7.822077042,-3616.62291,-3786.009152
2013-07-21 10:00:00,-7.732229529,-3594.582479,-3760.736019
2013-07-21 11:00:00,-7.616327126,-3565.561524,-3728.839037
2013-07-21 12:00:00,-7.474459699,-3529.643943,-3690.430527
2013-07-21 13:00:00,-7.3072357,-3486.95142,-3645.656646
2013-07-21 14:00:00,-7.115477187,-3437.640475,-3594.69198
2013-07-21 15:00:00,-6.900283837,-3381.906933,-3537.734256
2013-07-21 16:00:00,-6.662993132,-3319.979391,-3474.993867
2013-07-21 17:00:00,-6.405074949,-3252.105555,-3406.685124
2013-07-21 18:00:00,-6.128046352,-3178.543129,-3333.029639
2013-07-21 19:00:00,-5.833394088,-3099.554304,-3254.25351
2013-07-21 20:00:00,-5.522550768,-3015.401307,-3170.585326
2013-07-21 21:00:00,-5.196923238,-2926.345607,-3082.254119
2013-07-21 22:00:00,-4.857946337,-2832.64852,-2989.487827
2013-07-21 23:00:00,-4.50699329,-2734.57136,-2892.513037
2013-07-22 00:00:00,-4.14532422,-2632.375442,-2791.555423
2013-07-22 01:00:00,-3.774374421,-2526.322082,-2686.840485
2013-07-22 02:00:00,-3.395959593,-2416.672545,-2578.593727
2013-07-22 03:00:00,-3.011943286,-2303.687856,-2467.040652
2013-07-22 04:00:00,-2.624205864,-2187.628648,-2352.406762
2013-07-22 05:00:00,-2.234501744,-2068.754779,-2234.91756
2013-07-22 06:00:00,-1.844101916,-1947.325545,-2114.798549
2013-07-22 07:00:00,-1.454230669,-1823.600219,-1992.275231
2013-07-22 08:00:00,-1.066265518,-1697.8387,-1867.573111
2013-07-22 09:00:00,-0.681866885,-1570.302342,-1740.917744
2013-07-22 10:00:00,-0.302807042,-1441.253457,-1612.534906
2013-07-22 11:00:00,0.069272047,-1310.955331,-1482.650546
2013-07-22 12:00:00,0.432912084,-1179.669667,-1351.49107
2013-07-22 13:00:00,0.78664509,-1047.650044,-1219.282426
2013-07-22 14:00:00,1.128943555,-915.1393256,-1086.248061
2013-07-22 15:00:00,1.458192327,-782.3632585,-952.6079221
2013-07-22 16:00:00,1.773036045,-649.5345116,-818.5795265
2013-07-22 17:00:00,2.072452737,-516.8593099,-684.3771881
2013-07-22 18:00:00,2.355586185,-384.5397036,-550.2095356
2013-07-22 19:00:00,2.621635468,-252.7757118,-416.2771279
2013-07-22 20:00:00,2.86981738,-121.7632833,-282.7716438
2013-07-22 21:00:00,3.099401682,8.314308974,-149.8752221
2013-07-22 22:00:00,3.30971788,137.2847538,-17.76523276
2013-07-22 23:00:00,3.500208169,264.9870996,113.3855993
2013-07-23 00:00:00,3.670421491,391.2686329,243.4145082
2013-07-23 01:00:00,3.820297598,515.9864868,372.1736494
2013-07-23 02:00:00,3.950051613,639.002136,499.5255047
2013-07-23 03:00:00,4.059913412,760.1853445,625.3431546
2013-07-23 04:00:00,4.150300227,879.4145947,749.505329
2013-07-23 05:00:00,4.2219719,996.5822274,871.8943491
2013-07-23 06:00:00,4.27584376,1111.595329,992.3983642
2013-07-23 07:00:00,4.312946327,1224.365588,1110.911141
2013-07-23 08:00:00,4.334351381,1334.806017,1227.328089
2013-07-23 09:00:00,4.341059448,1442.830594,1341.546101
2013-07-23 10:00:00,4.333985008,1548.355071,1453.462667
2013-07-23 11:00:00,4.314086583,1651.300209,1562.974813
2013-07-23 12:00:00,4.282521652,1751.588663,1669.980204
2013-07-23 13:00:00,4.240582559,1849.145702,1774.377343
2013-07-23 14:00:00,4.189665209,1943.904245,1876.066084
2013-07-23 15:00:00,4.131170111,2035.807285,1974.948612
2013-07-23 16:00:00,4.066422733,2124.805242,2070.929986
2013-07-23 17:00:00,3.996637918,2210.856681,2163.916466
2013-07-23 18:00:00,3.922519678,2293.929188,2253.816196
2013-07-23 19:00:00,3.844543715,2373.995162,2340.54083
2013-07-23 20:00:00,3.763110201,2451.031546,2424.007981
2013-07-23 21:00:00,3.678534001,2525.020181,2504.137212
2013-07-23 22:00:00,3.590931867,2595.941285,2580.848788
2013-07-23 23:00:00,3.500399263,2663.773505,2654.065693
2013-07-24 00:00:00,3.407055054,2728.501625,2723.713721
2013-07-24 01:00:00,3.311213293,2790.118157,2789.722107
2013-07-24 02:00:00,3.213168324,2848.621865,2852.025269
2013-07-24 03:00:00,3.113246833,2904.015992,2910.562366
2013-07-24 04:00:00,3.011910746,2956.303975,2965.278353
2013-07-24 05:00:00,2.909776578,3005.492178,3016.125454
2013-07-24 06:00:00,2.807505126,3051.587786,3063.063769
2013-07-24 07:00:00,2.705830339,3094.604497,3106.061011
2013-07-24 08:00:00,2.60560982,3134.56193,3145.092243
2013-07-24 09:00:00,2.50768188,3171.483371,3180.140008
2013-07-24 10:00:00,2.413037707,3205.397213,3211.194374
2013-07-24 11:00:00,2.322661394,3236.328095,3238.254544
2013-07-24 12:00:00,2.23746921,3264.294904,3261.322833
2013-07-24 13:00:00,2.158245226,3289.316742,3280.40866
2013-07-24 14:00:00,2.085634649,3311.415269,3295.529789
2013-07-24 15:00:00,2.019902908,3330.608951,3306.710346
2013-07-24 16:00:00,1.961041371,3346.912791,3313.978482
2013-07-24 17:00:00,1.908894844,3360.323518,3317.359703
2013-07-24 18:00:00,1.863150331,3370.815933,3316.880695
2013-07-24 19:00:00,1.823428857,3378.358355,3312.572373
2013-07-24 20:00:00,1.78929378,3382.912378,3304.471895
2013-07-24 21:00:00,1.760451908,3384.436001,3292.62358
2013-07-24 22:00:00,1.736708111,3382.888305,3277.080483
2013-07-24 23:00:00,1.717782524,3378.22802,3257.898689
2013-07-25 00:00:00,1.70319571,3370.414994,3235.134061
2013-07-25 01:00:00,1.692258497,3359.409508,3208.838721
2013-07-25 02:00:00,1.684152483,3345.17254,3179.059492
2013-07-25 03:00:00,1.678008201,3327.664162,3145.839576
2013-07-25 04:00:00,1.672997467,3306.836292,3109.223583
2013-07-25 05:00:00,1.668375203,3282.632143,3069.257521
2013-07-25 06:00:00,1.663488965,3254.996067,3025.984085
2013-07-25 07:00:00,1.65798376,3223.880169,2979.445126
2013-07-25 08:00:00,1.651679112,3189.241908,2929.685816
2013-07-25 09:00:00,1.644534506,3151.045183,2876.75422
2013-07-25 10:00:00,1.6365347,3109.2561,2820.702765
2013-07-25 11:00:00,1.62754325,3063.839764,2761.587951
2013-07-25 12:00:00,1.617410823,3014.760511,2699.469659
2013-07-25 13:00:00,1.605930365,2961.982594,2634.403967
2013-07-25 14:00:00,1.592748204,2905.47376,2566.444984
2013-07-25 15:00:00,1.577629132,2845.204852,2495.646901
2013-07-25 16:00:00,1.56069772,2781.150561,2422.064341
2013-07-25 17:00:00,1.542086191,2713.289906,2345.756329
2013-07-25 18:00:00,1.521558144,2641.608653,2266.787229
2013-07-25 19:00:00,1.498779844,2566.097062,2185.22602
2013-07-25 20:00:00,1.473496149,2486.751528,2101.145829
2013-07-25 21:00:00,1.445699813,2403.575661,2014.626566
2013-07-25 22:00:00,1.41565433,2316.582332,1925.750528
2013-07-25 23:00:00,1.383561823,2225.798866,1834.6023
2013-07-26 00:00:00,1.349453992,2131.268562,1741.270435
2013-07-26 01:00:00,1.313248608,2033.054984,1645.851453
2013-07-26 02:00:00,1.274769569,1931.236228,1548.447683
2013-07-26 03:00:00,1.233692192,1825.907445,1449.163029
2013-07-26 04:00:00,1.189842031,1717.177597,1348.102258
2013-07-26 05:00:00,1.143135137,1605.16893,1245.374211
2013-07-26 06:00:00,1.093200124,1490.012222,1141.094977
2013-07-26 07:00:00,1.039581604,1371.840249,1035.387438
2013-07-26 08:00:00,0.981863155,1250.790515,928.3758845
2013-07-26 09:00:00,0.919644565,1127.008871,820.1879583
2013-07-26 10:00:00,0.852368327,1000.646045,710.9571456
2013-07-26 11:00:00,0.779464267,871.857318,600.8166789
2013-07-26 12:00:00,0.700618046,740.8067252,489.8973024
2013-07-26 13:00:00,0.615663301,607.6720727,378.3268533
2013-07-26 14:00:00,0.524311272,472.6405279,266.2327775
2013-07-26 15:00:00,0.426210643,335.9124387,153.7438964
2013-07-26 16:00:00,0.320884525,197.6997069,40.99241399
2013-07-26 17:00:00,0.207888023,58.22429288,-71.88679604
2013-07-26 18:00:00,0.0867472,-82.27679269,-184.755842
2013-07-26 19:00:00,-0.043422933,-223.5529887,-297.4697191
2013-07-26 20:00:00,-0.183495751,-365.3519676,-409.8785675
2013-07-26 21:00:00,-0.334202267,-507.4199472,-521.8312593
2013-07-26 22:00:00,-0.496266967,-649.50235,-633.1756033
2013-07-26 23:00:00,-0.670371637,-791.3440163,-743.7580929
2013-07-27 00:00:00,-0.856964793,-932.6895182,-853.4251886
2013-07-27 01:00:00,-1.056032198,-1073.282218,-962.0237757
2013-07-27 02:00:00,-1.266658623,-1212.860621,-1069.402451
2013-07-27 03:00:00,-1.487207396,-1351.162291,-1175.410338
2013-07-27 04:00:00,-1.715629645,-1487.92527,-1279.894594
2013-07-27 05:00:00,-1.949634059,-1622.887086,-1382.70248
2013-07-27 06:00:00,-2.186891761,-1755.785506,-1483.682253
2013-07-27 07:00:00,-2.425179742,-1886.359254,-1582.68261
2013-07-27 08:00:00,-2.662317104,-2014.348227,-1679.553899
2013-07-27 09:00:00,-2.896119041,-2139.493356,-1774.147925
2013-07-27 10:00:00,-3.124522298,-2261.534979,-1866.316921
2013-07-27 11:00:00,-3.345618959,-2380.210526,-1955.914104
2013-07-27 12:00:00,-3.557748341,-2495.254709,-2042.794038
2013-07-27 13:00:00,-3.759273107,-2606.40572,-2126.813982
2013-07-27 14:00:00,-3.948838801,-2713.402799,-2207.835332
2013-07-27 15:00:00,-4.125410618,-2815.985337,-2285.721142
2013-07-27 16:00:00,-4.288256673,-2913.892764,-2360.335413
2013-07-27 17:00:00,-4.436751254,-3006.86538,-2431.543249
2013-07-27 18:00:00,-4.570283822,-3094.647142,-2499.210481
2013-07-27 19:00:00,-4.688009856,-3176.986983,-2563.204728
2013-07-27 20:00:00,-4.788829302,-3253.639838,-2623.394474
2013-07-27 21:00:00,-4.871481823,-3324.370788,-2679.650001
2013-07-27 22:00:00,-4.93457852,-3388.972545,-2731.845493
2013-07-27 23:00:00,-4.976758937,-3447.255801,-2779.861841
2013-07-28 00:00:00,-4.996919396,-3499.052765,-2823.582614
2013-07-28 01:00:00,-4.994151821,-3544.220264,-2862.894561
2013-07-28 02:00:00,-4.967914898,-3582.635979,-2897.694274
2013-07-28 03:00:00,-4.917961841,-3614.203465,-2927.88655
2013-07-28 04:00:00,-4.844051997,-3638.859532,-2953.382425
2013-07-28 05:00:00,-4.745988105,-3656.596045,-2974.100095
2013-07-28 06:00:00,-4.623676237,-3667.446883,-2989.965209
2013-07-28 07:00:00,-4.477146474,-3671.495755,-3000.914346
2013-07-28 08:00:00,-4.306568923,-3668.873905,-3006.898743
2013-07-28 09:00:00,-4.112325768,-3659.749865,-3007.891032
2013-07-28 10:00:00,-3.894864384,-3644.318225,-3003.892632
2013-07-28 11:00:00,-3.654681205,-3622.780411,-2994.943001
2013-07-28 12:00:00,-3.392340558,-3595.338629,-2981.108772
2013-07-28 13:00:00,-3.108232507,-3562.195515,-2962.475332
2013-07-28 14:00:00,-2.80252615,-3523.556456,-2939.150792
2013-07-28 15:00:00,-2.476160253,-3479.631319,-2911.259963
2013-07-28 16:00:00,-2.131252044,-3430.633886,-2878.938816
