Date,Prices, Generation forecast, System load forecast
2014-10-19 06:00:00,48.3106772418134,55578.6072110799,47679.6028504256
2014-10-19 07:00:00,48.2792514568646,55582.0414891644,47686.3679861188
2014-10-19 08:00:00,48.247871474183,55585.4424937664,47693.1546751765
2014-10-19 09:00:00,48.2165406474124,55588.8110168216,47699.9628801169
2014-10-19 10:00:00,48.1852618754477,55592.147856753,47706.7925563248
2014-10-19 11:00:00,48.1540366416622,55595.453814514,47713.6436559864
2014-10-19 12:00:00,48.1228657390893,55598.7296914405,47720.5161346105
2014-10-19 13:00:00,48.0917487694943,55601.9762951597,47727.4099487266
2014-10-19 14:00:00,48.0606844534144,55605.1944275867,47734.3250543539
2014-10-19 15:00:00,48.0296710193394,55608.3848790648,47741.2614054156
2014-10-19 16:00:00,47.9987063340806,55611.5484169182,47748.218954347
2014-10-19 17:00:00,47.9677874398568,55614.6857903982,47755.1976506747
2014-10-19 18:00:00,47.9369107227282,55617.7977077742,47762.1974470318
2014-10-19 19:00:00,47.9060724255036,55620.8848466112,47769.2183076369
2014-10-19 20:00:00,47.8752685232121,55623.9478727526,47776.2601932809
2014-10-19 21:00:00,47.8444949776162,55626.9874633373,47783.3230576811
2014-10-19 22:00:00,47.8137477174873,55630.0042972354,47790.4068524517
2014-10-19 23:00:00,47.7830222643462,55632.9990415955,47797.5115273058
2014-10-20 00:00:00,47.7523136782519,55635.9723608433,47804.6370258983
2014-10-20 01:00:00,47.721616863798,55638.9249213572,47811.7832838927
2014-10-20 02:00:00,47.6909259520308,55641.8573969439,47818.950228868
2014-10-20 03:00:00,47.6602347106306,55644.770463021,47826.1377909451
2014-10-20 04:00:00,47.6295367452862,55647.6647957679,47833.3459045146
2014-10-20 05:00:00,47.598825800404,55650.5410747933,47840.5745097821
2014-10-20 06:00:00,47.5680959459785,55653.3999818758,47847.8235469787
2014-10-20 07:00:00,47.5373414531538,55656.2421985078,47855.0929471823
2014-10-20 08:00:00,47.5065570054415,55659.068403955,47862.382635935
2014-10-20 09:00:00,47.4757394753962,55661.8792770188,47869.6925334823
2014-10-20 10:00:00,47.4448870187659,55664.675496524,47877.0225516884
2014-10-20 11:00:00,47.4139984168572,55667.4577412636,47884.3725973166
2014-10-20 12:00:00,47.3830723360161,55670.2266876772,47891.7425747371
2014-10-20 13:00:00,47.3521076297453,55672.9830026278,47899.1323834046
2014-10-20 14:00:00,47.3211040255687,55675.7273480486,47906.5419199022
2014-10-20 15:00:00,47.2900620664468,55678.4603853317,47913.9710796922
2014-10-20 16:00:00,47.2589827996779,55681.1827756668,47921.4197541781
2014-10-20 17:00:00,47.2278669543163,55683.8951713843,47928.8878276649
2014-10-20 18:00:00,47.1967150718907,55686.5982255605,47936.3751782899
2014-10-20 19:00:00,47.1655276711823,55689.2926067483,47943.8816779558
2014-10-20 20:00:00,47.134305227569,55691.9789962518,47951.4071918465
2014-10-20 21:00:00,47.1030478483378,55694.6580801144,47958.9515856511
2014-10-20 22:00:00,47.0717555970928,55697.3305506563,47966.5147267051
2014-10-20 23:00:00,47.0404294875973,55699.9971034119,47974.0964782
2014-10-21 00:00:00,47.0090739912149,55702.6584407281,47981.6967093369
2014-10-21 01:00:00,46.9776939144588,55705.3152666548,47989.3152912465
2014-10-21 02:00:00,46.9462942082991,55707.9682852418,47996.9520956757
2014-10-21 03:00:00,46.9148814527381,55710.6182006535,48004.6069967318
2014-10-21 04:00:00,46.8834663232611,55713.2657207086,48012.2798678553
2014-10-21 05:00:00,46.8520649760632,55715.9115664524,48019.9705785074
2014-10-21 06:00:00,46.8206934214264,55718.5564638288,48027.6789936953
2014-10-21 07:00:00,46.7893671012065,55721.2011407269,48035.4049702509
2014-10-21 08:00:00,46.758100623763,55723.8463254411,48043.1483625186
2014-10-21 09:00:00,46.7269084535982,55726.4927466961,48050.9090248163
2014-10-21 10:00:00,46.6958051282392,55729.1411349692,48058.6868123593
2014-10-21 11:00:00,46.6648057916784,55731.7922212916,48066.4815844721
2014-10-21 12:00:00,46.6339256642367,55734.4467367524,48074.2932076423
2014-10-21 13:00:00,46.6031793964111,55737.1054127228,48082.1215524468
2014-10-21 14:00:00,46.5725801524107,55739.7689821211,48089.9664927962
2014-10-21 15:00:00,46.5421408229316,55742.4381812596,48097.827901635
2014-10-21 16:00:00,46.5118750471589,55745.1137480748,48105.7056367767
2014-10-21 17:00:00,46.4817964704272,55747.7964255858,48113.5995382419
2014-10-21 18:00:00,46.4519182229609,55750.4869594972,48121.5094411663
2014-10-21 19:00:00,46.422252869646,55753.1860965494,48129.4351801447
2014-10-21 20:00:00,46.3928129960162,55755.894586144,48137.3765907491
2014-10-21 21:00:00,46.3636115710384,55758.6131783481,48145.3335069648
2014-10-21 22:00:00,46.3346627984993,55761.3426227574,48153.3057636938
2014-10-21 23:00:00,46.3059818198343,55764.0836669233,48161.2932022449
2014-10-22 00:00:00,46.2775839048218,55766.8370560596,48169.2956814286
2014-10-22 01:00:00,46.2494830898286,55769.6035323,48177.3130652038
2014-10-22 02:00:00,46.2216928621896,55772.3838436545,48185.3452153601
2014-10-22 03:00:00,46.1942263688489,55775.1787367984,48193.391973183
2014-10-22 04:00:00,46.1670964919248,55777.9889595256,48201.4531743046
2014-10-22 05:00:00,46.1403158607559,55780.8152686499,48209.5286627131
2014-10-22 06:00:00,46.1138979408845,55783.6584231756,48217.6182832801
2014-10-22 07:00:00,46.0878561948752,55786.5191821891,48225.7218785951
2014-10-22 08:00:00,46.0622035918139,55789.3983080856,48233.8392927492
2014-10-22 09:00:00,46.0369536446967,55792.2965748908,48241.970367557
2014-10-22 10:00:00,46.012118667419,55795.2147594007,48250.1149413239
2014-10-22 11:00:00,45.9877082506906,55798.1536384718,48258.2728520604
2014-10-22 12:00:00,45.9637287386388,55801.1139895647,48266.4439378958
2014-10-22 13:00:00,45.9401855743383,55804.0965883611,48274.6280370437
2014-10-22 14:00:00,45.9170840935615,55807.1021939829,48282.8249889365
2014-10-22 15:00:00,45.8944295124035,55810.1315400428,48291.0346361261
2014-10-22 16:00:00,45.8722268367248,55813.1853479636,48299.2568200741
2014-10-22 17:00:00,45.8504806800014,55816.2643257636,48307.4913855128
2014-10-22 18:00:00,45.8291954855888,55819.3691799465,48315.7381937225
2014-10-22 19:00:00,45.8083756996314,55822.5006019489,48323.9971216254
2014-10-22 20:00:00,45.7880247861259,55825.6592790543,48332.2680735144
2014-10-22 21:00:00,45.7681453839614,55828.84589814,48340.5509692478
2014-10-22 22:00:00,45.7487396169324,55832.0611442998,48348.845748787
2014-10-22 23:00:00,45.7298089763046,55835.3057024497,48357.1524168974
2014-10-23 00:00:00,45.7113531646342,55838.580255408,48365.4710067398
2014-10-23 01:00:00,45.6933710094488,55841.8854691349,48373.8015601702
2014-10-23 02:00:00,45.6758606734032,55845.2220217787,48382.1441233242
2014-10-23 03:00:00,45.6588202298485,55848.5906072166,48390.4987578206
2014-10-23 04:00:00,45.6422483353747,55851.9919273097,48398.8655553617
2014-10-23 05:00:00,45.6261430793449,55855.4266878499,48407.244618186
2014-10-23 06:00:00,45.6105014869486,55858.8956064389,48415.6360513357
2014-10-23 07:00:00,45.5953207598368,55862.399409813,48424.0399619528
2014-10-23 08:00:00,45.580598485586,55865.9388298503,48432.4564602346
2014-10-23 09:00:00,45.5663324684975,55869.5146003742,48440.8856595829
2014-10-23 10:00:00,45.552520758743,55873.1274658397,48449.3276884346
2014-10-23 11:00:00,45.5391617179609,55876.7781989838,48457.7826783693
2014-10-23 12:00:00,45.5262536215733,55880.4675851013,48466.250763651
2014-10-23 13:00:00,45.51379432286,55884.1964323463,48474.7320902111
2014-10-23 14:00:00,45.5017805948944,55887.9655547057,48483.2268082895
2014-10-23 15:00:00,45.4902080489886,55891.7757660685,48491.7350740276
2014-10-23 16:00:00,45.4790718576965,55895.6278823443,48500.2570544698
2014-10-23 17:00:00,45.46836632476,55899.5227294092,48508.7929231682
2014-10-23 18:00:00,45.4580848972031,55903.4611353727,48517.3428537737
2014-10-23 19:00:00,45.4482196904669,55907.4439273906,48525.9070213176
2014-10-23 20:00:00,45.4387610650665,55911.4719318962,48534.4856060543
2014-10-23 21:00:00,45.4296983194005,55915.5459754314,48543.0787885539
2014-10-23 22:00:00,45.4210206324289,55919.6668845567,48551.6867453254
2014-10-23 23:00:00,45.4127169857138,55923.8354855873,48560.3096517847
2014-10-24 00:00:00,45.4047759728736,55928.0526044628,48568.9476899643
2014-10-24 01:00:00,45.3971861985746,55932.3190605362,48577.6010433193
2014-10-24 02:00:00,45.3899361540751,55936.6356591943,48586.2698937783
2014-10-24 03:00:00,45.3830135322714,55941.0032034182,48594.9544230504
2014-10-24 04:00:00,45.3764056430753,55945.4224982248,48603.6548195109
2014-10-24 05:00:00,45.3700999575059,55949.8943472046,48612.3712740372
2014-10-24 06:00:00,45.3640834288763,55954.4195489572,48621.1039798694
2014-10-24 07:00:00,45.3583414524538,55958.9988993755,48629.8531304395
2014-10-24 08:00:00,45.3528589823838,55963.6331910182,48638.6189170212
2014-10-24 09:00:00,45.3476224837161,55968.3232126199,48647.401527801
2014-10-24 10:00:00,45.3426190128377,55973.0697487123,48656.2011496825
2014-10-24 11:00:00,45.3378347029661,55977.8735777352,48665.0179697205
2014-10-24 12:00:00,45.3332542583989,55982.7354691195,48673.8521696352
2014-10-24 13:00:00,45.3288607513125,55987.6561891752,48682.7039285813
2014-10-24 14:00:00,45.3246353497186,55992.6365010573,48691.5734259998
2014-10-24 15:00:00,45.3205591733758,55997.6771621434,48700.4608625534
2014-10-24 16:00:00,45.3166139879061,56002.7789257937,48709.3664439109
2014-10-24 17:00:00,45.3127818495878,56007.9425417285,48718.2903850986
2014-10-24 18:00:00,45.3090441154853,56013.1687502921,48727.2329040942
2014-10-24 19:00:00,45.3053814861232,56018.4582812771,48736.1942191022
2014-10-24 20:00:00,45.3017729998193,56023.8118714376,48745.1745478324
2014-10-24 21:00:00,45.2981966777227,56029.2302589711,48754.1741112141
2014-10-24 22:00:00,45.2946310575475,56034.7141702987,48763.1931379167
2014-10-24 23:00:00,45.2910558340247,56040.2643155408,48772.2318741758
2014-10-25 00:00:00,45.2874515200286,56045.8813883829,48781.2905696064
2014-10-25 01:00:00,45.2837990033422,56051.5660745171,48790.3694729319
2014-10-25 02:00:00,45.280079982234,56057.3190505188,48799.4688352765
2014-10-25 03:00:00,45.2762766114084,56063.1409899517,48808.5889110008
2014-10-25 04:00:00,45.2723706901209,56069.0325641163,48817.7299587074
2014-10-25 05:00:00,45.2683439547372,56074.9944357033,48826.8922402608
2014-10-25 06:00:00,45.2641780774997,56081.0272556081,48836.0760229394
2014-10-25 07:00:00,45.2598554296484,56087.1316620125,48845.2815749049
2014-10-25 08:00:00,45.2553586223496,56093.3082867271,48854.5091643863
2014-10-25 09:00:00,45.2506706180508,56099.557756427,48863.7590641155
2014-10-25 10:00:00,45.2457745394379,56105.8806840693,48873.0315505347
2014-10-25 11:00:00,45.2406537198666,56112.2776782252,48882.3269023622
2014-10-25 12:00:00,45.2352917573669,56118.7493389242,48891.6454097478
2014-10-25 13:00:00,45.2296725895869,56125.2962478633,48900.9873663896
2014-10-25 14:00:00,45.2237807107707,56131.9189700697,48910.3530697429
2014-10-25 15:00:00,45.2176018667138,56138.6180466118,48919.7428278883
2014-10-25 16:00:00,45.2111224701843,56145.3940064841,48929.1569684681
2014-10-25 17:00:00,45.2043301368235,56152.2473691238,48938.595822076
2014-10-25 18:00:00,45.1972138957564,56159.1786584607,48948.0597274041
2014-10-25 19:00:00,45.1897636626169,56166.1883923876,48957.5490240387
2014-10-25 20:00:00,45.1819697999485,56173.2770842333,48967.0640493462
2014-10-25 21:00:00,45.1738226002306,56180.4452442993,48976.6051394644
2014-10-25 22:00:00,45.1653125110035,56187.6933840922,48986.1726316921
2014-10-25 23:00:00,45.1564299394215,56195.0220054189,48995.7668670136
2014-10-26 00:00:00,45.1471657441215,56202.4316032911,49005.3881938355
2014-10-26 01:00:00,45.1375126849281,56209.9226681651,49015.0369572007
2014-10-26 02:00:00,45.1274645715408,56217.4956706579,49024.7135004765
2014-10-26 03:00:00,45.1170157512708,56225.1510665947,49034.4181505445
2014-10-26 04:00:00,45.1061610830676,56232.8893017578,49044.1512251311
2014-10-26 05:00:00,45.0948958523341,56240.7108105201,49053.9130430601
2014-10-26 06:00:00,45.0832151728183,56248.6160159879,49063.7039215313
2014-10-26 07:00:00,45.0711142820909,56256.6053226022,49073.5241671571
2014-10-26 08:00:00,45.0585892071018,56264.6791252743,49083.3740736196
2014-10-26 09:00:00,45.0456391070794,56272.8378089982,49093.2539301991
2014-10-26 10:00:00,45.0322644436833,56281.0817490987,49103.1640239433
2014-10-26 11:00:00,45.0184651724382,56289.4113091824,49113.1046416767
2014-10-26 12:00:00,45.0042413217267,56297.8268314655,49123.0760658913
2014-10-26 13:00:00,44.9895928877049,56306.3286384748,49133.0785733509
2014-10-26 14:00:00,44.9745196331445,56314.9170407661,49143.1124356697
2014-10-26 15:00:00,44.9590214660568,56323.5923321807,49153.1779146184
2014-10-26 16:00:00,44.9430983408379,56332.354781691,49163.2752643844
2014-10-26 17:00:00,44.9267500938284,56341.2046425244,49173.404747889
2014-10-26 18:00:00,44.9099760659005,56350.1421620772,49183.5666298665
2014-10-26 19:00:00,44.892775205479,56359.1675810001,49193.76117497
2014-10-26 20:00:00,44.8751458125352,56368.2811352622,49203.9886478507
2014-10-26 21:00:00,44.8570860347737,56377.483058847,49214.2493085153
2014-10-26 22:00:00,44.8385941609574,56386.7735842697,49224.543409595
2014-10-26 23:00:00,44.8196683981405,56396.1529394138,49234.8711972085
2014-10-27 00:00:00,44.8003064523945,56405.6213499183,49245.2329123997
2014-10-27 01:00:00,44.7805047884373,56415.1790363856,49255.6287894181
2014-10-27 02:00:00,44.7602588321735,56424.8262155744,49266.0590586906
2014-10-27 03:00:00,44.7395634242922,56434.5631016313,49276.5239448613
2014-10-27 04:00:00,44.7184132782466,56444.3898996275,49287.0236676682
2014-10-27 05:00:00,44.6968037034328,56454.3068071676,49297.5584438975
2014-10-27 06:00:00,44.6747314533315,56464.3140204698,49308.1284903035
2014-10-27 07:00:00,44.652193996983,56474.4117354408,49318.7340269988
2014-10-27 08:00:00,44.6291887785406,56484.600146745,49329.3752814085
2014-10-27 09:00:00,44.6057130464112,56494.8794487169,49340.0524806539
2014-10-27 10:00:00,44.581763802359,56505.2498355473,49350.7658514645
2014-10-27 11:00:00,44.5573380159433,56515.7115011748,49361.5156199538
2014-10-27 12:00:00,44.532432835578,56526.2646385164,49372.302007445
2014-10-27 13:00:00,44.5070455363351,56536.909439625,49383.1252324611
2014-10-27 14:00:00,44.4811734864968,56547.6460958157,49393.9855072002
2014-10-27 15:00:00,44.4548142038807,56558.4747961018,49404.8830400423
2014-10-27 16:00:00,44.4279656312319,56569.3957289206,49415.818038572
2014-10-27 17:00:00,44.4006257098585,56580.4090827099,49426.7907091469
2014-10-27 18:00:00,44.3727919947263,56591.5150435291,49437.8012568626
2014-10-27 19:00:00,44.3444614710775,56602.7137879265,49448.8498882125
2014-10-27 20:00:00,44.3156314168334,56614.005490072,49459.9368103325
2014-10-27 21:00:00,44.2863006504404,56625.3903241361,49471.0622444021
2014-10-27 22:00:00,44.256469250715,56636.8684642889,49482.226415399
2014-10-27 23:00:00,44.2261382966913,56648.4400836077,49493.4295488022
2014-10-28 00:00:00,44.1953096945856,56660.1053504804,49504.6718703047
2014-10-28 01:00:00,44.1639858607813,56671.8644309261,49515.9536050878
2014-10-28 02:00:00,44.1321701206491,56683.7174906447,49527.2749772459
2014-10-28 03:00:00,44.0998679624837,56695.6646953363,49538.6362100812
2014-10-28 04:00:00,44.0670870125046,56707.7062099848,49550.0375294329
2014-10-28 05:00:00,44.0338365905112,56719.8421967094,49561.4791628807
2014-10-28 06:00:00,44.0001267529571,56732.0728169134,49572.9613406183
2014-10-28 07:00:00,43.965968596822,56744.3982319998,49584.4842921913
2014-10-28 08:00:00,43.9313733511963,56756.8186034306,49596.0482382605
2014-10-28 09:00:00,43.8963524234466,56769.3340929029,49607.653392014
2014-10-28 10:00:00,43.8609178689103,56781.9448621726,49619.2999643639
2014-10-28 11:00:00,43.8250821530637,56794.6510730326,49630.9881641123
2014-10-28 12:00:00,43.7888580165374,56807.4528874233,49642.7181960561
2014-10-28 13:00:00,43.7522584740497,56820.3504673905,49654.4902625255
2014-10-28 14:00:00,43.7152963920667,56833.3439739762,49666.3045657452
2014-10-28 15:00:00,43.6779849551646,56846.4335628909,49678.1613085888
2014-10-28 16:00:00,43.6403383396198,56859.6193874242,49690.0606957647
2014-10-28 17:00:00,43.6023704158655,56872.9015992688,49702.002929307
2014-10-28 18:00:00,43.5640954810114,56886.280343867,49713.9882036618
2014-10-28 19:00:00,43.5255287301272,56899.7557609424,49726.0167119079
2014-10-28 20:00:00,43.4866846447932,56913.3279875187,49738.0886461387
2014-10-28 21:00:00,43.4475739103639,56926.9971595698,49750.2041878857
2014-10-28 22:00:00,43.4082051457925,56940.7634107626,49762.363516024
2014-10-28 23:00:00,43.3685862562279,56954.6268685587,49774.5668097106
2014-10-29 00:00:00,43.3287243797767,56968.587657547,49786.8142466813
2014-10-29 01:00:00,43.2886259235437,56982.6459019194,49799.10599883
2014-10-29 02:00:00,43.2482975053012,56996.8017252529,49811.442231966
2014-10-29 03:00:00,43.2077466266248,57011.0552500387,49823.8231104977
2014-10-29 04:00:00,43.1669817353182,57025.4065948966,49836.2487940134
2014-10-29 05:00:00,43.1260147030826,57039.8558755149,49848.7194210787
2014-10-29 06:00:00,43.0848582515814,57054.4032037199,49861.2351174757
2014-10-29 07:00:00,43.0435252050231,57069.0486810967,49873.7960054396
2014-10-29 08:00:00,43.0020281910528,57083.7924147677,49886.4022058785
2014-10-29 09:00:00,42.9603792602353,57098.6345143538,49899.0538385066
2014-10-29 10:00:00,42.9185902769008,57113.5750969644,49911.7510190166
2014-10-29 11:00:00,42.8766740054676,57128.6142913701,49924.4938666183
2014-10-29 12:00:00,42.8346430054051,57143.7522282522,49937.2825084481
2014-10-29 13:00:00,42.7925105960922,57158.9890288249,49950.1170732355
2014-10-29 14:00:00,42.7502917031034,57174.3248011924,49962.9977087147
2014-10-29 15:00:00,42.7080020912723,57189.7596547443,49975.9246061148
2014-10-29 16:00:00,42.6656577055348,57205.2937149247,49988.8980139019
2014-10-29 17:00:00,42.6232756950016,57220.92711032,50001.9181888117
2014-10-29 18:00:00,42.5808747867341,57236.6599573043,50014.9853806288
2014-10-29 19:00:00,42.5384747929629,57252.4923545902,50028.0998510905
2014-10-29 20:00:00,42.4960958943926,57268.4243856772,50041.2618646232
2014-10-29 21:00:00,42.4537586181985,57284.4561202104,50054.4716845053
2014-10-29 22:00:00,42.4114833353707,57300.5876124824,50067.7295785549
2014-10-29 23:00:00,42.3692900240273,57316.8189131135,50081.0358128539
2014-10-30 00:00:00,42.327198348053,57333.1500665264,50094.390652343
2014-10-30 01:00:00,42.2852275017054,57349.5811150581,50107.794358726
2014-10-30 02:00:00,42.2433960351981,57366.1120967701,50121.2471870439
2014-10-30 03:00:00,42.2017222294387,57382.7430377534,50134.7493867624
2014-10-30 04:00:00,42.160224775548,57399.4739540646,50148.3012055932
2014-10-30 05:00:00,42.1189224834139,57416.3048451834,50161.9028906789
2014-10-30 06:00:00,42.0778338630332,57433.2357046169,50175.5546865346
2014-10-30 07:00:00,42.0369774623387,57450.2665180995,50189.2568354911
2014-10-30 08:00:00,41.9963712943284,57467.3972657557,50203.0095745181
2014-10-30 09:00:00,41.9560322493577,57484.6279225096,50216.813135688
2014-10-30 10:00:00,41.915976066404,57501.9584485317,50230.6677374743
2014-10-30 11:00:00,41.8762183973832,57519.3887854153,50244.5735466918
2014-10-30 12:00:00,41.8367745127076,57536.9188572308,50258.5307114021
2014-10-30 13:00:00,41.7976583083347,57554.5485734781,50272.5393719993
2014-10-30 14:00:00,41.7588824947595,57572.2778194049,50286.599662027
2014-10-30 15:00:00,41.7204593884304,57590.1064598047,50300.7117185139
2014-10-30 16:00:00,41.6824011295506,57608.0343465702,50314.8756818482
2014-10-30 17:00:00,41.6447196831304,57626.0613244364,50329.0916928876
2014-10-30 18:00:00,41.6074267908511,57644.1872273175,50343.35989164
2014-10-30 19:00:00,41.5705338999539,57662.411867536,50357.6804159197
2014-10-30 20:00:00,41.5340517059611,57680.7350286657,50372.0534045375
2014-10-30 21:00:00,41.4979905224475,57699.1564792816,50386.479002163
2014-10-30 22:00:00,41.4623603906709,57717.6759799524,50400.9573504045
2014-10-30 23:00:00,41.42717099296,57736.293286031,50415.4885631719
2014-10-31 00:00:00,41.3924316075046,57755.0081479717,50430.0726984791
2014-10-31 01:00:00,41.3581506397852,57773.8203195732,50444.7097984402
2014-10-31 02:00:00,41.3243356485596,57792.7295591741,50459.3999013953
2014-10-31 03:00:00,41.2909937880549,57811.7356353778,50474.1430495555
2014-10-31 04:00:00,41.2581321371899,57830.8383145053,50488.9392849503
2014-10-31 05:00:00,41.2257577730819,57850.0373496317,50503.7886427188
2014-10-31 06:00:00,41.1938777139483,57869.3324699085,50518.6911502636
2014-10-31 07:00:00,41.162499088013,57888.7233819039,50533.646824777
2014-10-31 08:00:00,41.131629210001,57908.2097810339,50548.6556712795
2014-10-31 09:00:00,41.1012756629528,57927.7913758806,50563.7176858987
2014-10-31 10:00:00,41.0714453490977,57947.4678630306,50578.8328601612
2014-10-31 11:00:00,41.0421454690207,57967.2389098391,50594.0011805034
2014-10-31 12:00:00,41.0133841242072,57987.1041401394,50609.2226293259
2014-10-31 13:00:00,40.9851702299699,58007.0631399034,50624.4971849232
2014-10-31 14:00:00,40.9575127637562,58027.1154770246,50639.8248214441
2014-10-31 15:00:00,40.9304204822211,58047.2607001441,50655.2055089709
2014-10-31 16:00:00,40.90390183653,58067.4983480522,50670.639208275
2014-10-31 17:00:00,40.8779645929614,58087.8279556822,50686.1258763301
2014-10-31 18:00:00,40.8526158068862,58108.2490523105,50701.6654628733
2014-10-31 19:00:00,40.827861568548,58128.7611466411,50717.257909781
2014-10-31 20:00:00,40.8037071796907,58149.3637381039,50732.9031441876
2014-10-31 21:00:00,40.7801582658386,58170.0563122011,50748.6010798207
2014-10-31 22:00:00,40.7572206571206,58190.8383457757,50764.351624799
2014-10-31 23:00:00,40.734901092687,58211.7093061763,50780.1546724969
2014-11-01 00:00:00,40.7132069641983,58232.6686463096,50796.0101050884
2014-11-01 01:00:00,40.6921453344769,58253.7157884279,50811.9177963232
2014-11-01 02:00:00,40.6717233842554,58274.8501092913,50827.8776045283
2014-11-01 03:00:00,40.6519486693627,58296.0709722085,50843.8893827097
2014-11-01 04:00:00,40.6328297269124,58317.3777289542,50859.9529754037
2014-11-01 05:00:00,40.61437610001,58338.7697174575,50876.0682212848
2014-11-01 06:00:00,40.5965967781268,58360.2462712472,50892.2349601978
2014-11-01 07:00:00,40.5794961223525,58381.8067184838,50908.4530279375
2014-11-01 08:00:00,40.5630772034233,58403.4503689719,50924.7222487608
2014-11-01 09:00:00,40.5473429949327,58425.1765208096,50941.0424259739
2014-11-01 10:00:00,40.5322954391639,58446.9844668258,50957.4133410634
2014-11-01 11:00:00,40.517935716199,58468.8734980312,50973.8347608261
2014-11-01 12:00:00,40.5042648888179,58490.8429016523,50990.3064357121
2014-11-01 13:00:00,40.4912839295386,58512.8919615952,51006.8281108518
2014-11-01 14:00:00,40.4789928617768,58535.0199436763,51023.3995402196
2014-11-01 15:00:00,40.4673916663576,58557.2260837052,51040.0204904207
2014-11-01 16:00:00,40.4564814259803,58579.5095901465,51056.6907331754
2014-11-01 17:00:00,40.4462636359717,58601.8696486768,51073.4100379783
2014-11-01 18:00:00,40.4367391373699,58624.3054411511,51090.1781690446
2014-11-01 19:00:00,40.4279078838995,58646.8161472206,51106.9948864927
2014-11-01 20:00:00,40.4197693795638,58669.4009452494,51123.8599477044
2014-11-01 21:00:00,40.4123223969138,58692.0590117507,51140.7731074384
2014-11-01 22:00:00,40.4055653325777,58714.789522527,51157.7341172119
2014-11-01 23:00:00,40.3994965178964,58737.5916533105,51174.7427225217
2014-11-02 00:00:00,40.3941142390665,58760.4645795165,51191.7986680332
2014-11-02 01:00:00,40.3894172881683,58783.4074752898,51208.9016966097
2014-11-02 02:00:00,40.3854049466373,58806.4195144582,51226.051552268
2014-11-02 03:00:00,40.382076730945,58829.499870849,51243.247979493
2014-11-02 04:00:00,40.3794321972695,58852.6477182899,51260.490720349
2014-11-02 05:00:00,40.3774706839296,58875.8622306084,51277.7795063501
2014-11-02 06:00:00,40.3761910359786,58899.14257932,51295.1140715973
2014-11-02 07:00:00,40.3755913645354,58922.4879266924,51312.4941486765
2014-11-02 08:00:00,40.375669337132,58945.8974304883,51329.9194502071
2014-11-02 09:00:00,40.376421803748,58969.3702396992,51347.3896462402
2014-11-02 10:00:00,40.3778436286947,58992.9055011234,51364.9043707218
2014-11-02 11:00:00,40.3799285112978,59016.5023610673,51382.4632440519
2014-11-02 12:00:00,40.3826692648693,59040.1599638685,51400.0658807093
2014-11-02 13:00:00,40.3860573259092,59063.877450617,51417.7118722744
2014-11-02 14:00:00,40.3900825113157,59087.653949638,51435.4007948554
2014-11-02 15:00:00,40.3947320183133,59111.4885743779,51453.1321997667
2014-11-02 16:00:00,40.3999909398251,59135.38041595,51470.9056232936
2014-11-02 17:00:00,40.4058435795039,59159.3285580015,51488.7205918428
2014-11-02 18:00:00,40.4122744116989,59183.3320749042,51506.5766105211
2014-11-02 19:00:00,40.4192676451089,59207.390035933,51524.4731595861
2014-11-02 20:00:00,40.426807190937,59231.5014992491,51542.4097058398
2014-11-02 21:00:00,40.4348768627398,59255.6655202352,51560.3857056689
2014-11-02 22:00:00,40.4434602155248,59279.881154274,51578.4006132561
2014-11-02 23:00:00,40.452540223856,59304.1474567483,51596.4538827845
2014-11-03 00:00:00,40.4620992726129,59328.4634830409,51614.5449684367
2014-11-03 01:00:00,40.4721190171112,59352.8282885346,51632.6733243959
2014-11-03 02:00:00,40.4825825806906,59377.2409286121,51650.8384048448
2014-11-03 03:00:00,40.4934738981187,59401.7004586562,51669.0396637497
2014-11-03 04:00:00,40.5047777228119,59426.2059340497,51687.2765541343
2014-11-03 05:00:00,40.5164792407869,59450.7564101752,51705.5485285007
2014-11-03 06:00:00,40.5285636590648,59475.3509424157,51723.8550391686
2014-11-03 07:00:00,40.5410155137988,59499.9885861538,51742.1955379406
2014-11-03 08:00:00,40.5538190756407,59524.6683967723,51760.5694760535
2014-11-03 09:00:00,40.5669600874052,59549.389429654,51778.9763042591
2014-11-03 10:00:00,40.5804247293656,59574.1507401817,51797.4154731046
2014-11-03 11:00:00,40.5941994650895,59598.951383738,51815.8864327115
2014-11-03 12:00:00,40.6082717291772,59623.7904157058,51834.3886326935
2014-11-03 13:00:00,40.6226291681608,59648.6668914679,51852.9215210598
2014-11-03 14:00:00,40.6372588602596,59673.579866407,51871.4845452954
2014-11-03 15:00:00,40.6521474970328,59698.5283959058,51890.0771523938
2014-11-03 16:00:00,40.667281055413,59723.5115353471,51908.6987892258
2014-11-03 17:00:00,40.6826454299895,59748.5283401139,51927.3489025321
2014-11-03 18:00:00,40.69822657003,59773.5778651243,51946.0269385325
2014-11-03 19:00:00,40.7140107920579,59798.6591634397,51964.7323433165
2014-11-03 20:00:00,40.7299848357047,59823.7712876103,51983.4645624933
2014-11-03 21:00:00,40.7461364188621,59848.9132899976,52002.223039749
2014-11-03 22:00:00,40.7624535398948,59874.0842229167,52021.0072182892
2014-11-03 23:00:00,40.778924191726,59899.2831386824,52039.8165411795
2014-11-04 00:00:00,40.7955362650556,59924.5090896095,52058.6504509261
2014-11-04 01:00:00,40.8122770734867,59949.761128013,52077.5083901785
